Source,Target
100118,111230
100118,111300
100118,111401
100118,111502
100118,111603
100118,111704
100118,111805
100118,111906
100118,112007
100118,112108
100118,112209
100118,112310
100118,112411
100118,112512
100118,112613
100118,112714
100118,112815
100118,112916
100118,113017
100119,100120
100119,100125
100119,100127
100119,100128
100119,100129
100119,100130
100119,100100
100119,100103
100119,100104
100119,100107
100119,100108
100119,100109
100119,100110
100119,100111
100119,100113
100119,100118
100119,110019
100119,110120
100119,110221
100119,110322
100119,110423
100119,110524
100119,110625
100119,110726
100119,110827
100119,110928
100119,111029
100119,111130
100119,111200
100119,111301
100119,111402
100119,111503
100119,111604
100119,111705
100119,111806
100119,111907
100119,112008
100119,112109
100119,112210
100119,112311
100119,112412
100119,112513
100119,112614
100119,112715
100119,112816
100119,112917
100119,113018
100120,100121
100120,100126
100120,100128
100120,100129
100120,100130
100120,100100
100120,100101
100120,100104
100120,100105
100120,100108
100120,100109
100120,100110
100120,100111
100120,100112
100120,100114
100120,100119
100120,110020
100120,110121
100120,110222
100120,110323
100120,110424
100120,110525
100120,110626
100120,110727
100120,110828
100120,110929
100120,111030
100120,111100
100120,111201
100120,111302
100120,111403
100120,111504
100120,111605
100120,111706
100120,111807
100120,111908
100120,112009
100120,112110
100120,112211
100120,112312
100120,112413
100120,112514
100120,112615
100120,112716
100120,112817
100120,112918
100120,113019
100121,100122
100121,100127
100121,100129
100121,100130
100121,100100
100121,100101
100121,100102
100121,100105
100121,100106
100121,100109
100121,100110
100121,100111
100121,100112
100121,100113
100121,100115
100121,100120
100121,110021
100121,110122
100121,110223
100121,110324
100121,110425
100121,110526
100121,110627
100121,110728
100121,110829
100121,110930
100121,111000
100121,111101
100121,111202
100121,111303
100121,111404
100121,111505
100121,111606
100121,111707
100121,111808
100121,111909
100121,112010
100121,112111
100121,112212
100121,112313
100121,112414
100121,112515
100121,112616
100121,112717
100121,112818
100121,112919
100121,113020
100122,100123
100122,100128
100122,100130
100122,100100
100122,100101
100122,100102
100122,100103
100122,100106
100122,100107
100122,100110
100122,100111
100122,100112
100122,100113
100122,100114
100122,100116
100122,100121
100122,110022
100122,110123
100122,110224
100122,110325
100122,110426
100122,110527
100122,110628
100122,110729
100122,110830
100122,110900
100122,111001
100122,111102
100122,111203
100122,111304
100122,111405
100122,111506
100122,111607
100122,111708
100122,111809
100122,111910
100122,112011
100122,112112
100122,112213
100122,112314
100122,112415
100122,112516
100122,112617
100122,112718
100122,112819
100122,112920
100122,113021
100123,100124
100123,100129
100123,100100
100123,100101
100123,100102
100123,100103
100123,100104
100123,100107
100123,100108
100123,100111
100123,100112
100123,100113
100123,100114
100123,100115
100123,100117
100123,100122
100123,110023
100123,110124
100123,110225
100123,110326
100123,110427
100123,110528
100123,110629
100123,110730
100123,110800
100123,110901
100123,111002
100123,111103
100123,111204
100123,111305
100123,111406
100123,111507
100123,111608
100123,111709
100123,111810
100123,111911
100123,112012
100123,112113
100123,112214
100123,112315
100123,112416
100123,112517
100123,112618
100123,112719
100123,112820
100123,112921
100123,113022
100124,100125
100124,100130
100124,100101
100124,100102
100124,100103
100124,100104
100124,100105
100124,100108
100124,100109
100124,100112
100124,100113
100124,100114
100124,100115
100124,100116
100124,100118
100124,100123
100124,110024
100124,110125
100124,110226
100124,110327
100124,110428
100124,110529
100124,110630
100124,110700
100124,110801
100124,110902
100124,111003
100124,111104
100124,111205
100124,111306
100124,111407
100124,111508
100124,111609
100124,111710
100124,111811
100124,111912
100124,112013
100124,112114
100124,112215
100124,112316
100124,112417
100124,112518
100124,112619
100124,112720
100124,112821
100124,112922
100124,113023
100125,100126
100125,100100
100125,100102
100125,100103
100125,100104
100125,100105
100125,100106
100125,100109
100125,100110
100125,100113
100125,100114
100125,100115
100125,100116
100125,100117
100125,100119
100125,100124
100125,110025
100125,110126
100125,110227
100125,110328
100125,110429
100125,110530
100125,110600
100125,110701
100125,110802
100125,110903
100125,111004
100125,111105
100125,111206
100125,111307
100125,111408
100125,111509
100125,111610
100125,111711
100125,111812
100125,111913
100125,112014
100125,112115
100125,112216
100125,112317
100125,112418
100125,112519
100125,112620
100125,112721
100125,112822
100125,112923
100125,113024
100126,100127
100126,100101
100126,100103
100126,100104
100126,100105
100126,100106
100126,100107
100126,100110
100126,100111
100126,100114
100126,100115
100126,100116
100126,100117
100126,100118
100126,100120
100126,100125
100126,110026
100126,110127
100126,110228
100126,110329
100126,110430
100126,110500
100126,110601
100126,110702
100126,110803
100126,110904
100126,111005
100126,111106
100126,111207
100126,111308
100126,111409
100126,111510
100126,111611
100126,111712
100126,111813
100126,111914
100126,112015
100126,112116
100126,112217
100126,112318
100126,112419
100126,112520
100126,112621
100126,112722
100126,112823
100126,112924
100126,113025
100127,100128
100127,100102
100127,100104
100127,100105
100127,100106
100127,100107
100127,100108
100127,100111
100127,100112
100127,100115
100127,100116
100127,100117
100127,100118
100127,100119
100127,100121
100127,100126
100127,110027
100127,110128
100127,110229
100127,110330
100127,110400
100127,110501
100127,110602
100127,110703
100127,110804
100127,110905
100127,111006
100127,111107
100127,111208
100127,111309
100127,111410
100127,111511
100127,111612
100127,111713
100127,111814
100127,111915
100127,112016
100127,112117
100127,112218
100127,112319
100127,112420
100127,112521
100127,112622
100127,112723
100127,112824
100127,112925
100127,113026
100128,100129
100128,100103
100128,100105
100128,100106
100128,100107
100128,100108
100128,100109
100128,100112
100128,100113
100128,100116
100128,100117
100128,100118
100128,100119
100128,100120
100128,100122
100128,100127
100128,110028
100128,110129
100128,110230
100128,110300
100128,110401
100128,110502
100128,110603
100128,110704
100128,110805
100128,110906
100128,111007
100128,111108
100128,111209
100128,111310
100128,111411
100128,111512
100128,111613
100128,111714
100128,111815
100128,111916
100128,112017
100128,112118
100128,112219
100128,112320
100128,112421
100128,112522
100128,112623
100128,112724
100128,112825
100128,112926
100128,113027
100129,100130
100129,100104
100129,100106
100129,100107
100129,100108
100129,100109
100129,100110
100129,100113
100129,100114
100129,100117
100129,100118
100129,100119
100129,100120
100129,100121
100129,100123
100129,100128
100129,110029
100129,110130
100129,110200
100129,110301
100129,110402
100129,110503
100129,110604
100129,110705
100129,110806
100129,110907
100129,111008
100129,111109
100129,111210
100129,111311
100129,111412
100129,111513
100129,111614
100129,111715
100129,111816
100129,111917
100129,112018
100129,112119
100129,112220
100129,112321
100129,112422
100129,112523
100129,112624
100129,112725
100129,112826
100129,112927
100129,113028
100130,100100
100130,100105
100130,100107
100130,100108
100130,100109
100130,100110
100130,100111
100130,100114
100130,100115
100130,100118
100130,100119
100130,100120
100130,100121
100130,100122
100130,100124
100130,100129
100130,110030
100130,110100
100130,110201
100130,110302
100130,110403
100130,110504
100130,110605
100130,110706
100130,110807
100130,110908
100130,111009
100130,111110
100130,111211
100130,111312
100130,111413
100130,111514
100130,111615
100130,111716
100130,111817
100130,111918
100130,112019
100130,112120
100130,112221
100130,112322
100130,112423
100130,112524
100130,112625
100130,112726
100130,112827
100130,112928
100130,113029
100200,100201
100200,100206
100200,100208
100200,100209
100200,100210
100200,100211
100200,100212
100200,100215
100200,100216
100200,100219
100200,100220
100200,100221
100200,100222
100200,100223
100200,100225
100200,100230
100200,110000
100200,110102
100200,110204
100200,110306
100200,110408
100200,110510
100200,110612
100200,110714
100200,110816
100200,110918
100200,111020
100200,111122
100200,111224
100200,111326
100200,111428
100200,111530
100200,111601
100200,111703
100200,111805
100200,111907
100200,112009
100200,112111
100200,112213
100200,112315
100200,112417
100200,112519
100200,112621
100200,112723
100200,112825
100200,112927
100200,113029
100201,100202
100201,100207
100201,100209
100201,100210
100201,100211
100201,100212
100201,100213
100201,100216
100201,100217
100201,100220
100201,100221
100201,100222
100201,100223
100201,100224
100201,100226
100201,100200
100201,110001
100201,110103
100201,110205
100201,110307
100201,110409
100201,110511
100201,110613
100201,110715
100201,110817
100201,110919
100201,111021
100201,111123
100201,111225
100201,111327
100201,111429
100201,111500
100201,111602
100201,111704
100201,111806
100201,111908
100201,112010
100201,112112
100201,112214
100201,112316
100201,112418
100201,112520
100201,112622
100201,112724
100201,112826
100201,112928
100201,113030
100202,100203
100202,100208
100202,100210
100202,100211
100202,100212
100202,100213
100202,100214
100202,100217
100202,100218
100202,100221
100202,100222
100202,100223
100202,100224
100202,100225
100202,100227
100202,100201
100202,110002
100202,110104
100202,110206
100202,110308
100202,110410
100202,110512
100202,110614
100202,110716
100202,110818
100202,110920
100202,111022
100202,111124
100202,111226
100202,111328
100202,111430
100202,111501
100202,111603
100202,111705
100202,111807
100202,111909
100202,112011
100202,112113
100202,112215
100202,112317
100202,112419
100202,112521
100202,112623
100202,112725
100202,112827
100202,112929
100202,113000
100203,100204
100203,100209
100203,100211
100203,100212
100203,100213
100203,100214
100203,100215
100203,100218
100203,100219
100203,100222
100203,100223
100203,100224
100203,100225
100203,100226
100203,100228
100203,100202
100203,110003
100203,110105
100203,110207
100203,110309
100203,110411
100203,110513
100203,110615
100203,110717
100203,110819
100203,110921
100203,111023
100203,111125
100203,111227
100203,111329
100203,111400
100203,111502
100203,111604
100203,111706
100203,111808
100203,111910
100203,112012
100203,112114
100203,112216
100203,112318
100203,112420
100203,112522
100203,112624
100203,112726
100203,112828
100203,112930
100203,113001
100204,100205
100204,100210
100204,100212
100204,100213
100204,100214
100204,100215
100204,100216
100204,100219
100204,100220
100204,100223
100204,100224
100204,100225
100204,100226
100204,100227
100204,100229
100204,100203
100204,110004
100204,110106
100204,110208
100204,110310
100204,110412
100204,110514
100204,110616
100204,110718
100204,110820
100204,110922
100204,111024
100204,111126
100204,111228
100204,111330
100204,111401
100204,111503
100204,111605
100204,111707
100204,111809
100204,111911
100204,112013
100204,112115
100204,112217
100204,112319
100204,112421
100204,112523
100204,112625
100204,112727
100204,112829
100204,112900
100204,113002
100205,100206
100205,100211
100205,100213
100205,100214
100205,100215
100205,100216
100205,100217
100205,100220
100205,100221
100205,100224
100205,100225
100205,100226
100205,100227
100205,100228
100205,100230
100205,100204
100205,110005
100205,110107
100205,110209
100205,110311
100205,110413
100205,110515
100205,110617
100205,110719
100205,110821
100205,110923
100205,111025
100205,111127
100205,111229
100205,111300
100205,111402
100205,111504
100205,111606
100205,111708
100205,111810
100205,111912
100205,112014
100205,112116
100205,112218
100205,112320
100205,112422
100205,112524
100205,112626
100205,112728
100205,112830
100205,112901
100205,113003
100206,100207
100206,100212
100206,100214
100206,100215
100206,100216
100206,100217
100206,100218
100206,100221
100206,100222
100206,100225
100206,100226
100206,100227
100206,100228
100206,100229
100206,100200
100206,100205
100206,110006
100206,110108
